             #w        R(w)_min        R(w)_max        R(w)_avg
  0.3455000E+03   0.2544287E-03   0.2950030E-03   0.2627218E-03
  0.3465000E+03   0.2536718E-03   0.2935860E-03   0.2616567E-03
  0.3475000E+03   0.2529257E-03   0.2921868E-03   0.2606055E-03
  0.3485000E+03   0.2521904E-03   0.2908051E-03   0.2595683E-03
  0.3495000E+03   0.2514658E-03   0.2894406E-03   0.2585446E-03
  0.3505000E+03   0.2507515E-03   0.2880930E-03   0.2575343E-03
  0.3515000E+03   0.2500475E-03   0.2867622E-03   0.2565373E-03
  0.3525000E+03   0.2493536E-03   0.2854478E-03   0.2555532E-03
  0.3535000E+03   0.2486697E-03   0.2841496E-03   0.2545820E-03
  0.3545000E+03   0.2479955E-03   0.2828674E-03   0.2536233E-03
  0.3555000E+03   0.2473310E-03   0.2816008E-03   0.2526770E-03
  0.3565000E+03   0.2466759E-03   0.2803498E-03   0.2517429E-03
  0.3575000E+03   0.2460302E-03   0.2791139E-03   0.2508208E-03
  0.3585000E+03   0.2453936E-03   0.2778931E-03   0.2499106E-03
  0.3595000E+03   0.2447661E-03   0.2766871E-03   0.2490121E-03
  0.3605000E+03   0.2441475E-03   0.2754956E-03   0.2481250E-03
  0.3615000E+03   0.2435376E-03   0.2743185E-03   0.2472492E-03
  0.3625000E+03   0.2429364E-03   0.2731555E-03   0.2463845E-03
  0.3635000E+03   0.2423437E-03   0.2720065E-03   0.2455308E-03
  0.3645000E+03   0.2417594E-03   0.2708711E-03   0.2446879E-03
  0.3655000E+03   0.2411833E-03   0.2697493E-03   0.2438557E-03
  0.3665000E+03   0.2406153E-03   0.2686409E-03   0.2430339E-03
  0.3675000E+03   0.2400553E-03   0.2675455E-03   0.2422225E-03
  0.3685000E+03   0.2395031E-03   0.2664631E-03   0.2414212E-03
  0.3695000E+03   0.2389588E-03   0.2653935E-03   0.2406299E-03
  0.3705000E+03   0.2384220E-03   0.2643364E-03   0.2398485E-03
  0.3715000E+03   0.2378928E-03   0.2632917E-03   0.2390769E-03
